similarity_computation,0:00:07.389713
clustering_0,0:00:00.018501
clustering_1,0:00:00.018381
clustering_2,0:00:00.018209
clustering_3,0:00:00.018293
clustering_4,0:00:00.018195
clustering_5,0:00:00.018157
clustering_6,0:00:00.018570
correction,0:00:03.091240
total_time,0:00:10.635845
