similarity_computation,0:00:04.475901
clustering_0,0:00:00.016400
clustering_1,0:00:00.016262
clustering_2,0:00:00.016116
clustering_3,0:00:00.016105
clustering_4,0:00:00.016220
clustering_5,0:00:00.016191
correction,0:00:02.793638
total_time,0:00:07.391120
