similarity_computation,0:05:57.546318
clustering_0,0:00:00.927418
clustering_1,0:00:00.927165
clustering_2,0:00:00.929029
clustering_3,0:00:00.927343
clustering_4,0:00:00.933728
clustering_5,0:00:00.928520
clustering_6,0:00:00.929406
clustering_7,0:00:00.927973
clustering_8,0:00:00.927481
clustering_9,0:00:00.930240
clustering_10,0:00:00.925218
clustering_11,0:00:00.926471
correction,0:00:05.951505
total_time,0:06:15.587526
