similarity_computation,0:00:51.004331
clustering_0,0:00:00.126489
clustering_1,0:00:00.125351
clustering_2,0:00:00.125816
clustering_3,0:00:00.125138
clustering_4,0:00:00.124835
clustering_5,0:00:00.125306
clustering_6,0:00:00.124551
clustering_7,0:00:00.127833
clustering_8,0:00:00.128485
clustering_9,0:00:00.127466
clustering_10,0:00:00.127950
correction,0:00:05.743311
total_time,0:00:58.276896
