similarity_computation,0:00:02.782955
clustering_0,0:00:00.009213
clustering_1,0:00:00.008982
clustering_2,0:00:00.009104
clustering_3,0:00:00.008926
clustering_4,0:00:00.008925
correction,0:00:02.209942
total_time,0:00:05.052758
