similarity_computation,0:05:16.528750
clustering_0,0:00:00.860480
clustering_1,0:00:00.855831
clustering_2,0:00:00.860001
clustering_3,0:00:00.857896
clustering_4,0:00:00.855995
clustering_5,0:00:00.856109
clustering_6,0:00:00.855553
clustering_7,0:00:00.857140
clustering_8,0:00:00.858426
clustering_9,0:00:00.855614
clustering_10,0:00:00.855306
clustering_11,0:00:00.857652
correction,0:00:05.774580
total_time,0:05:33.466549
